date,open,high,low,close,volume
2022-09-02,99.18978785231788,122.69828908123047,96.02033342758963,99.4122700602563,6749760
2022-09-03,91.69933946048101,82.27920139410897,102.61117863863504,89.47753800524085,8870113
2022-09-04,93.42350413584302,118.16991752908162,96.64683500347515,85.96456066331096,1687365
2022-09-05,107.6276618313052,104.39431273417567,94.87454325266383,100.52212523095868,3175617
2022-09-06,118.51406340240656,119.9515217757618,93.76224425674972,102.1110955690376,5290734
2022-09-07,88.04080413583478,114.91184071771178,84.91062930168884,112.51640551685526,4687882
2022-09-08,94.59949100164647,118.09650994234255,94.50442768914016,86.34990053781374,2566153
2022-09-09,84.92892931595993,102.57825864360483,95.73194041518485,88.23532165868185,5277114
2022-09-10,94.90057197539518,100.75636866566124,107.55318444898509,100.69077068427497,9660040
2022-09-11,111.66861544945485,106.4571975607568,92.7370564798506,103.61051895330928,4804520
2022-09-12,80.96316792185647,109.20866066685174,91.22831784409965,91.54663064077701,9872929
2022-09-13,103.12853305027002,100.81905509860691,114.0328051532468,87.0485946970843,7598218
2022-09-14,100.15103784510559,93.90419532098893,100.42707160571257,99.95359587343785,2519051
2022-09-15,105.12034922334458,100.46183701752841,88.78002792591334,91.339640445589,4432071
2022-09-16,101.39135097290024,107.12886604566626,80.49964227844222,122.16539102042307,6906521
2022-09-17,94.2004349806511,92.30660794090112,110.6729154518032,101.60343832977519,2194191
2022-09-18,94.6270245785476,106.4820644037186,79.88411362842407,95.21168903359282,6354028
2022-09-19,81.65396565742986,112.14303916357697,92.51759556983912,92.15106934912384,3466723
2022-09-20,106.09529566256609,100.90359092801351,86.67456640370845,97.50083608164782,8041512
2022-09-21,102.15336493605578,106.04122689859531,94.52574793530671,87.01225159128069,4603169
2022-09-22,105.45160928665685,115.13245045310065,121.53560632728374,85.07431924310153,5479820
2022-09-23,102.83080297309101,92.41065913078482,90.00038043778106,104.86671134128325,8087760
2022-09-24,110.4738295014305,106.5975779220222,97.34980393100076,108.13235156134287,1167868
2022-09-25,92.6162744848599,127.59881281524441,92.76950517925474,107.87913767389804,7802825
2022-09-26,96.29713577889007,98.67067447730105,87.11005121844512,89.69509817841167,9583098
2022-09-27,105.47613015122707,100.3971012517354,101.01713889879552,96.11844173420701,9074467
2022-09-28,110.9149795725957,100.67550293284386,94.11559682211076,106.89799733916371,4299578
2022-09-29,112.81901798375662,119.16897616035581,86.31192901787313,111.21005335815323,5447516
2022-09-30,102.50889119448509,99.53895397138066,99.00201042376521,110.91319931379559,7297360
2022-10-01,95.08680613248791,96.11154595353429,87.10633907020355,102.67402372291309,9594010
2022-10-02,103.18623345963967,102.07487620307933,94.84043478953053,96.27546324792253,2162568
2022-10-03,96.75476327340913,115.35141941166405,91.96437917404812,92.14116581668587,2877604
2022-10-04,100.46068683362266,89.86013639271586,97.84964733557145,101.29594453745294,7555923
2022-10-05,92.10836301075089,99.45814648936617,102.7998911744923,113.21224025874879,8906615
2022-10-06,105.5302933915653,101.96502016862212,91.71993984458938,108.77959528710134,6804901
2022-10-07,102.59997899752237,93.32826488123284,76.27452379097689,89.56143084736662,1801988
2022-10-08,87.31947721189242,110.04524790693824,103.29574581119117,104.15238177073127,5719153
2022-10-09,109.9165701353517,94.0967733360653,80.69199509730991,89.47032596695504,2941573
2022-10-10,86.40725625987312,114.02559206385375,104.67378569711032,89.54940816356597,8450711
2022-10-11,114.82615675546262,113.53019677271847,76.27157377244168,121.50657591131002,3354267
2022-10-12,101.11370254333943,119.76672722763587,106.71414270063828,94.20607998972282,7192500
2022-10-13,114.32376311018008,115.03844386715114,93.48638329425357,100.05609360486353,1655087
2022-10-14,109.11532784838037,92.34568437770427,86.04926912640416,86.81361220007031,1954796
2022-10-15,102.6567508890337,115.28119354658546,93.58772771127583,102.40921829514085,3173272
2022-10-16,87.6250543753863,123.57002881364969,99.79647439015072,106.56031150108124,6319617
2022-10-17,105.95322207980516,103.24156109273167,96.74084997344279,100.46487820485402,4835011
2022-10-18,99.41110316496554,94.94228217163379,95.78691932503276,106.48651091014843,3069382
2022-10-19,84.96984394968065,99.28402599481718,104.27918120210991,110.28825660052976,8112424
2022-10-20,88.75920723788528,105.01434997411287,93.04603838540002,103.46599682251433,6934862
2022-10-21,90.23344275944571,97.57003402057677,87.37831134899322,96.78917663741646,4332431
2022-10-22,105.86481905019873,106.51699521791969,92.35455699062412,93.37326693266375,7720569
2022-10-23,91.91651272232733,110.79946900559321,95.35839949405575,114.61432162905834,4798328
2022-10-24,92.12801919382048,117.21614363247726,86.2332054660759,110.95665234574697,1305834
2022-10-25,104.87193988109534,92.87578158741607,112.16437952632516,91.89364507220854,5679719
2022-10-26,81.773271230647,98.98525813557215,76.71627599624803,96.67767841089616,9860611
2022-10-27,88.41160404287382,96.69579511773935,72.63825175187233,102.6973882619259,9766835
2022-10-28,86.59295712481511,108.81197533803632,117.25110557271665,100.59161351489999,6339193
2022-10-29,106.3395046284148,103.46978020891031,87.16660000338616,106.58584168730378,9858018
2022-10-30,100.92363378095412,101.2091077643266,110.36381533668653,99.575962786804,6050340
2022-10-31,106.85846257804337,97.31509459780452,90.26752011584038,97.62379569380538,5946964
2022-11-01,89.32538246231968,110.46915643195454,96.13763378321806,101.67005185874663,5295051
2022-11-02,104.41238266260238,100.11649779981248,102.87622476123767,99.92757957198997,6309550
2022-11-03,98.68583893294932,89.88289040628707,87.47524648451855,111.13632677492582,4873920
2022-11-04,98.26391530091797,98.92107405825027,106.08598325571457,108.84141894767974,4891872
2022-11-05,106.36863651356717,109.84204618979648,80.48222590028402,95.86950081706736,5913706
2022-11-06,78.27022914210342,119.79440744731922,96.22854051614158,78.69667480918162,9037323
2022-11-07,87.41219613159488,98.21454344195907,108.78724191653848,96.00599192046107,2363694
2022-11-08,94.48651351899322,96.78322800667749,94.92571232387435,86.20267711583733,3261020
2022-11-09,108.54462795264996,119.66305305570516,83.34624833816916,108.61700686726734,4336533
2022-11-10,105.64184680547251,118.87452356613426,99.85504925771198,86.16306208227256,4756480
2022-11-11,102.55988300594109,116.57328176691085,95.75521485945579,88.98680569985339,2542424
2022-11-12,101.71635297991352,115.851197242064,104.17068686846862,103.21695439979088,9513203
2022-11-13,109.55845648619625,122.60936979197133,104.23104511023121,108.6921517422351,9490030
2022-11-14,109.0995805559798,108.09645724114509,91.31726040942522,108.53115676408457,5682380
2022-11-15,99.77450354507536,105.81276876202175,101.1446704758582,98.59035256716024,8770875
2022-11-16,106.31471786569413,87.0496074252019,102.43100312785437,108.09486198748846,9113216
2022-11-17,96.64801894974676,104.61671028377191,82.7594638655373,112.84768125094122,4935685
2022-11-18,101.61844363749321,115.04059810670009,86.4889332143201,105.8608106574358,2126882
2022-11-19,102.7050144958163,110.78835952625654,103.36367871025146,101.47441654350996,3874157
2022-11-20,114.84459557234513,105.31010787279163,111.12932943080301,102.82318292886256,3122616
2022-11-21,101.02778295427969,113.53998036548363,90.83126833833238,93.07324593982624,6985829
2022-11-22,101.59374805892034,89.0669635586068,83.68121834861097,102.06802635964023,8315777
2022-11-23,106.8941939266971,120.35565747860035,98.31522710690626,107.34353049857492,2585801
2022-11-24,93.27084485033922,108.02950911041765,105.99243903431149,95.39789636583076,6366332
2022-11-25,107.0777707785304,112.77451936776976,85.01379927320573,93.92829845914665,2457962
2022-11-26,99.83045631673907,90.84878188704194,101.43712297424705,120.12564712007593,4376586
2022-11-27,116.4618194806462,110.19249161267284,94.83926272975866,107.25562926921565,1194557
2022-11-28,97.34974852067612,93.48720693348169,103.95400456952606,81.81484122256167,5479805
2022-11-29,100.09519817893684,109.02902950458646,88.52570309519874,107.95974203238423,6813273
2022-11-30,95.09373612405052,116.59966838530693,101.8971657393902,94.44669428789612,3813988
2022-12-01,95.82333038909178,105.13796645352977,96.37179203180447,116.28556111974798,1876656
2022-12-02,89.47308420865292,90.24840370071165,93.35952295069099,112.07776349814199,4430479
2022-12-03,98.00993780086058,97.28717679882978,85.80877290968314,103.3624637086711,1405501
2022-12-04,117.48459294292613,81.85638720237584,78.33281658250623,100.52805726553082,2709804
2022-12-05,104.98165936537303,85.86112072664643,92.45344537341411,104.95409663470139,3893244
2022-12-06,98.00444418186899,115.41648360617792,87.28081219523816,95.57767896253823,5731089
2022-12-07,109.68098613658513,104.11252210183814,98.4470448411591,79.40362930015016,7414654
2022-12-08,94.84806006696952,99.9942463954869,98.34251901312808,95.38892992289843,4894744
2022-12-09,95.9223650709412,107.99212378753201,93.17622056944084,108.52418044779068,4489741
2022-12-10,93.82679292347505,100.86835282646524,106.64307256364735,94.0978673951268,6633704
2022-12-11,90.73292959315833,108.8373014250151,91.075885099255,100.14977619991606,6983780
2022-12-12,120.9731921930997,90.50964654027429,80.95686300354346,105.78199656149275,5597253
2022-12-13,100.52022785504616,130.3837086097249,97.9170897359106,94.86716347123307,9323568
2022-12-14,97.44487495251911,98.33470748361651,103.58989958266338,105.81023888985328,9243970
2022-12-15,87.59734973834375,133.7916032344229,119.1440524028239,97.4303395688996,4784383
2022-12-16,99.91679675632454,119.64367220920828,98.77577838371107,105.09197858471344,7106761
2022-12-17,101.54124102748897,98.49526268006838,89.50093291722324,90.20315998505383,3803092
2022-12-18,107.6881823144667,102.82442475210063,102.45235837877536,95.40879455108012,8593081
2022-12-19,114.7542192416395,101.11027323076287,98.6977453127759,78.14555997600516,6856160
2022-12-20,94.03529699106853,100.8877967351191,99.35000745898823,98.32386902566549,6016084
2022-12-21,116.66104491798127,105.48854825630181,97.885631706727,105.77866789515252,3064253
2022-12-22,93.73499966649169,95.96427029728028,101.9746232436949,101.4228004478152,7846786
2022-12-23,111.29318307741023,118.15338118170105,101.45240333608501,114.36132516078139,8088630
2022-12-24,82.46535483453545,81.5429027150643,81.36855965078182,103.7149892999626,7104594
2022-12-25,87.66591032217755,121.1455622074558,91.22002224085092,88.68544357280074,5596816
2022-12-26,100.9504431808837,101.81345881244992,108.16718890623686,86.8518151923336,1788078
2022-12-27,103.35447082684692,113.94239539949946,95.7053142631553,118.88350039759524,1783402
2022-12-28,107.98794807012203,93.69496073188294,106.05430638002856,100.40613068460166,3901529
2022-12-29,111.34032235884408,100.06528601824463,105.67899515898186,88.06102171369619,8523173
2022-12-30,111.56019097390187,93.63271931683585,93.22726211542918,101.48801746437216,2949430
2022-12-31,111.57649935334776,85.66023542260203,63.55936228205168,87.23477810793469,6643776
2023-01-01,109.13399530637362,104.46659389176659,102.13258608572058,106.54603382059734,9415187
2023-01-02,100.27088114512807,102.88837667800016,71.39967125171592,94.06775430952551,3068910
2023-01-03,108.19402755977592,102.83918923304618,108.23267510129939,105.18107634798223,7507341
2023-01-04,109.4327409134319,113.14122253431982,76.70542310584496,83.25904073085535,3176653
2023-01-05,89.70606011239799,104.9045735545437,100.70082940108006,111.5085135120865,5370500
2023-01-06,109.1487606767604,104.00234889278153,100.28629908779827,111.79301400339986,5682881
2023-01-07,87.55590529397446,114.39216430856594,86.32965148003909,84.01017748616889,5893099
2023-01-08,87.73669607013169,97.51658236962824,99.03532749776187,97.47776400069681,6864887
2023-01-09,118.27670293307548,93.26225065698914,101.13020925933048,99.33714187639715,9091547
2023-01-10,95.4404059604365,103.50110605733556,107.14334827291088,113.96267493339718,9392091
2023-01-11,101.46508019762399,100.080830575765,107.26744170826709,107.3917452019818,9041144
2023-01-12,91.92779338832104,94.60291193396519,102.03699917322278,90.72944580851849,1587529
2023-01-13,96.44658964224078,95.06873446900158,110.44868017131871,85.92061800728045,3309172
2023-01-14,90.36535469292036,113.52653931327531,85.41944661390399,99.67339800212989,2877829
2023-01-15,118.31106843586872,122.46407963201867,95.1209068567205,75.50887192896528,5921812
2023-01-16,101.3405655736469,107.96436153877242,95.82704184081065,93.69142132773398,4964845
2023-01-17,107.92299507185965,89.616665044933,86.98352576404504,106.55706071826444,4684781
2023-01-18,82.38451510032803,110.52410595665812,95.19561084401637,90.03414779728311,3940179
2023-01-19,108.05497553436442,89.44497528676484,121.44887520941995,112.4526564803764,4152730
2023-01-20,94.97235263857311,107.81618750918524,100.27643679295869,102.56502409178388,7164780
2023-01-21,112.93529039809134,99.91300469983226,88.59860693106184,92.29447491067826,7131534
2023-01-22,111.77963254868686,103.39111923080456,101.83167039752222,120.9088896219675,4293860
2023-01-23,97.20887416955927,96.80306311168194,72.92070567363919,105.2459662446989,2153494
2023-01-24,101.28584553562763,98.66968474512498,94.05005508006523,82.08716064206662,4198465
2023-01-25,93.49204880832164,109.05180642734699,96.77047538681344,111.12983733204523,5843313
2023-01-26,73.0164474305109,94.83366240435878,102.73063894654133,99.60655171758087,3986579
2023-01-27,86.58336442340295,113.10317240630509,98.91146244303918,102.54027365342715,6046499
2023-01-28,90.79011120724292,106.81585622586253,98.02403355743387,106.72031326685692,7755079
2023-01-29,108.59995394159216,88.13051322643254,112.25771090232814,100.58569257396788,6319187
2023-01-30,91.57750462757997,95.93577164795751,99.42596618150371,110.74433822671972,9465904
2023-01-31,87.78604577955724,98.41778724231146,91.28789107033349,101.84954769208373,7818414
2023-02-01,100.22156508131093,126.30780831171535,88.1183440032952,89.21356879432534,1643044
2023-02-02,105.55254884396894,95.22005999355429,115.49060559983215,90.44510368823931,7291928
2023-02-03,85.92499765152135,106.98385637643167,94.4224802214088,116.29672419393981,9888286
2023-02-04,92.15843573943891,119.40694382602113,105.88929568218869,95.96244620894684,6760008
2023-02-05,113.57536281644646,120.11412591726786,111.63615139720618,88.89021884556354,4184202
2023-02-06,75.69561984218542,102.83819001818901,97.00128739102529,103.52564944247256,8453262
2023-02-07,101.72395968897673,108.4405714615708,97.05562572682608,109.79994488692307,3700717
2023-02-08,112.88267811366393,125.36600376839027,93.90625608977443,107.75204483393027,8041064
2023-02-09,118.69822173229707,97.08150996782176,87.0778763002506,115.87266586112867,2560521
2023-02-10,113.70840377127787,88.84762395784888,105.44409882364896,108.9577296744238,5778873
2023-02-11,99.00645142418637,113.63384723913306,108.31934695379303,107.59619285827934,7924687
2023-02-12,82.15221156113184,115.55565811689328,102.5237158504454,94.82001852146253,7691721
2023-02-13,101.03124117378218,107.45967322937618,104.04034711009486,118.24255551007049,1816669
2023-02-14,112.06940282992227,102.03932599892102,111.43962525731001,85.91669835056041,9467886
2023-02-15,97.74242305071617,104.60886398208434,88.30319590789429,105.86537788383293,6823406
2023-02-16,94.23962922528075,104.94884699262794,97.15818525953901,89.45769063467316,9689636
2023-02-17,100.94603276745326,118.61152901601166,106.11640247861304,85.76420616478869,2642251
2023-02-18,104.48754816402719,98.71156873926131,76.06897241684382,108.86515012180126,2074116
2023-02-19,93.55487826978057,107.07515874668351,96.27436039243516,96.99228540887049,8710784
2023-02-20,90.52485065365596,107.4989141313484,86.08943573089428,93.68079678815239,6328178
2023-02-21,92.06143955973506,109.03837425055889,98.1719247671714,108.16759304068982,6099478
2023-02-22,101.25083694340576,98.67108031670372,102.58494658219851,96.74069799178599,7349612
2023-02-23,111.36401972402606,136.61566721097248,103.22511541294976,104.25958343260133,6524913
2023-02-24,96.24104177905106,97.00100783961744,92.67155476265694,107.83884599099646,4441577
2023-02-25,98.62786567555659,90.72489341543175,92.30696259825001,103.68709794843821,6649727
2023-02-26,116.47924622289936,124.36684403063097,120.95262290540094,98.77992489408194,6393191
2023-02-27,99.34077604731043,110.63838197624968,96.03924215338225,86.12097096313236,4400098
2023-02-28,101.53145031525511,97.26904294581539,99.44356705229353,90.2684854287887,9064722
2023-03-01,114.81433279780111,85.53038837374615,98.3488018979265,95.99902610089906,2718089
2023-03-02,85.95964645582161,109.70275273970235,100.71932442956793,110.58993515483921,6280044
2023-03-03,101.41456947754037,118.05184331728756,103.44678160759103,99.1915429018239,4559454
2023-03-04,93.00944467035198,98.66502874923006,100.46118131184184,103.25459621668709,2271729
2023-03-05,107.71496268380196,110.79989467412307,84.50876013310511,82.16993220275178,3414996
2023-03-06,95.06129309067272,103.29292271522407,123.33657648474295,91.50355366001075,8110156
2023-03-07,115.69563459581684,97.91568756071852,100.89954883428285,111.59333267832527,6757487
2023-03-08,106.15122856732616,91.87067102142446,109.03923705462007,120.11661527094641,7644076
2023-03-09,86.49201140005864,99.39690954566719,74.82528227297622,114.54070301229925,4171937
2023-03-10,110.82516137774753,101.189499483003,90.13518905553697,111.33766317693501,5702562
2023-03-11,109.45381226407248,122.34640127491751,81.30048698832056,91.08045638217637,4659526
2023-03-12,85.00715847599166,115.47359501168002,97.52725195903035,90.0222298429703,3794564
2023-03-13,86.55940869759374,122.41915512739857,112.18652340936136,107.5071192537,1537316
2023-03-14,84.2341646422625,102.50393172883223,95.80351561632654,111.5975252022561,2442668
2023-03-15,113.47181450926034,92.6413011931497,93.2528018514364,107.08254488301401,7034747
2023-03-16,93.48680930177434,129.87755438085424,95.17592061664271,99.7936737114424,4724095
2023-03-17,118.86062551973379,100.4139694811326,88.56770429409401,103.90783685741673,2172446
2023-03-18,83.29532388666739,105.49569435006258,112.89030250217442,100.39343527438794,2707041
2023-03-19,80.40718547014697,99.94825488266339,75.38061066284018,98.25543026046438,3520381
2023-03-20,88.94934239911892,94.34256702780004,91.75487727327494,96.35597163350954,5533291
2023-03-21,118.93571194301069,105.2117387234261,89.04785492124226,99.95770842442462,3281875
2023-03-22,93.17453180329568,107.49748438647617,83.88149258968939,91.34316581090316,9297213
2023-03-23,92.02843606471392,110.37330603859688,87.15699011496741,98.03978127993217,7936438
2023-03-24,92.59994128126039,83.36195464983759,88.43713881050154,125.79266639385445,8816129
2023-03-25,107.08662303605779,87.86942597086534,87.753173822779,102.89451980021008,3925168
2023-03-26,110.37679183344672,107.61606996554116,85.5322552123785,102.30213608019187,5081937
2023-03-27,80.76255952185161,113.63888428877267,105.44942799284539,99.08014666065945,4921600
2023-03-28,107.90412392716819,104.43367927883413,92.02366026598777,107.61222439692865,5315790
2023-03-29,97.33427999089152,94.99470575261685,96.1717867321558,109.6479164446532,2929614
2023-03-30,111.1176858750817,106.35168163480621,88.25376292316668,98.00652914037862,5790431
2023-03-31,77.65233457966215,104.20298133783051,74.56626649179694,96.1996637226423,4941353
2023-04-01,96.55546255051028,114.53220340023216,100.90007780335,86.65510568343917,8918970
2023-04-02,127.04638969793297,80.98540694120447,102.36379030155564,99.39400072639931,4386804
2023-04-03,103.03069443327014,87.38424477994522,92.73760546851797,81.40010651060267,8671787
2023-04-04,95.70403228414462,94.82851424383911,96.83859214110092,111.5362697932815,8955991
2023-04-05,97.52840405121539,106.6434511656335,89.8828059193866,99.56176245670105,3698932
2023-04-06,104.09890891253045,85.67915336009189,86.45116114424623,104.19389477137597,6391107
2023-04-07,96.2837317018573,97.33927830551829,78.4299116672948,95.69306592775689,4512671
2023-04-08,108.75769036494161,110.10041708633051,101.91977133020364,98.10372189480874,3617393
2023-04-09,86.37690133962634,116.53191753328348,76.85601119739916,110.97414222417653,6965182
2023-04-10,107.80585417361162,110.51901083866196,79.37397875009587,97.55604438795426,8779084
2023-04-11,112.77920511467198,94.10512881367457,99.90653931368954,93.99329713585621,6058111
2023-04-12,117.07710939937414,92.03429009045585,93.77045337375148,93.59968406261858,5336702
2023-04-13,116.42645055079912,89.07809200193444,93.90714417267519,98.0599679269294,4012166
2023-04-14,109.48492278717589,92.16627123716077,88.23322531244841,101.67614871327157,3070391
2023-04-15,96.63891894261997,124.285521801193,81.7899723848141,124.61565113252094,8669920
2023-04-16,94.29252808231037,122.25293571841459,97.60462066236164,97.4386134160454,9941407
2023-04-17,110.17431712726723,115.99227789690933,90.59092640364493,99.52381674038104,3870580
2023-04-18,92.80972773775906,102.27501926652518,90.749690311839,100.793535148227,5698574
2023-04-19,89.9178271745551,105.40174947168484,93.83745035987933,90.79357212094772,9743189
2023-04-20,103.47363256967142,109.09124754568579,93.4088925818554,81.4420717739249,1743315
2023-04-21,97.58258040257707,84.33273860256442,72.27727025382723,105.62725950098589,9173967
2023-04-22,92.4602200016061,97.88218361875349,96.41395353314655,117.30242710587413,2563931
2023-04-23,109.54674653346466,105.08592861913446,104.45504056033417,92.59594108909198,6160582
2023-04-24,93.95435820469434,90.80847049706529,88.67890237251649,100.27751140676841,6782330
2023-04-25,103.32880561800182,88.93618571481325,106.60746431402026,100.8851054598319,4479530
2023-04-26,99.07014478081037,98.04433091455192,75.31649775365314,127.10437676017256,4326466
2023-04-27,95.21118138572095,124.59854480025396,89.12618888006813,85.51526322297794,3313457
2023-04-28,109.04252242536154,107.46946026303961,101.88599127414204,112.4744450377162,4089217
2023-04-29,101.93061601047566,96.69652473896119,94.12666049230623,100.21013515715633,1666109
2023-04-30,110.39032366920726,130.5959835639344,88.57133089078879,76.86542013855848,8788045
2023-05-01,105.01494720431769,118.02297713175773,88.36643122259255,104.00361287369815,5544479
2023-05-02,107.4844027508154,114.42479261813818,79.25923687225718,99.7082817149429,1029371
2023-05-03,100.41945325820835,92.30049794455272,105.3878935440905,104.93187296612123,4930569
2023-05-04,90.02504920637055,99.55427336287802,87.97470003326153,108.76448877002368,1948869
2023-05-05,126.61801849382557,105.96266997171655,82.90890952366564,125.50040739618498,7089304
2023-05-06,97.47983514270098,112.38241695845775,110.08220954657006,111.62854713941722,3834788
2023-05-07,86.12714615838088,102.42888434633706,83.41777623141691,115.06425169675876,5840230
2023-05-08,120.58896849915124,117.4696028443752,82.40779720270386,92.2565159441789,5517600
2023-05-09,88.4426159467363,110.86866853877385,78.56790635918162,95.09673867115472,9913207
2023-05-10,85.05358291746843,122.90762072598575,109.2121312520515,99.91645676902506,6445505
2023-05-11,102.15947245601917,109.44642847276631,85.69822005535204,96.02402129574409,6093767
2023-05-12,98.3023316399449,120.25677569740566,104.32990580757402,106.45373743016559,5967545
2023-05-13,107.74385403452206,111.64107443588883,98.65001288291755,93.90633011728208,6696047
2023-05-14,93.04791747115353,115.13502919016993,98.10101783680851,102.42513595124491,5670186
2023-05-15,96.19283974623448,96.19224760197733,92.9039965648076,101.3789670579322,3967431
2023-05-16,99.12754933092063,117.90095774538517,102.96628811669285,94.7535591593515,7370438
2023-05-17,97.08289954728099,115.99229618900094,94.6619760027357,104.97400029421308,6718906
2023-05-18,85.06162020188057,104.9336699114634,98.85430483339262,107.4310704500698,9901180
2023-05-19,127.26826773399196,112.80601693024734,86.26114507639235,99.68867874316787,8705824
2023-05-20,96.35756171466046,103.8597080096751,98.2634161963247,102.9241333935877,7551978
2023-05-21,113.23993648065039,117.42103988735803,95.8775075959155,91.38330903763045,3130934
2023-05-22,82.60414849422932,134.47771624204418,91.79515254167443,113.53012922965875,4537856
2023-05-23,90.21819328467427,111.48537038771548,93.7898239454703,120.82038770186075,3733753
2023-05-24,85.3862662613916,72.71788168989853,89.46663442901252,90.15441074551791,5470352
2023-05-25,111.11960262229954,88.74755090176771,110.35501662303112,107.38110348298112,5176997
2023-05-26,89.08036977004464,112.96221840360224,84.55930200837594,117.95469433581182,3991142
2023-05-27,103.85023904007808,114.46287776992725,112.67035439289968,103.40702660983555,1896834
2023-05-28,100.22840126843855,99.94045664335817,85.93098497731746,116.09780070020176,8655734
2023-05-29,108.4412277197849,112.55494707803278,112.83645392799565,105.6770955684054,9987156
2023-05-30,94.01801535038553,84.78131411118272,97.60244797446704,111.1811411215719,1810468
2023-05-31,96.52503019687234,117.87441426343149,118.89022205542389,103.30650131038321,9138111
2023-06-01,88.68378625811208,87.00277721737237,107.16400529522966,96.47626880603904,2699464
2023-06-02,107.41766138946802,109.55204813507872,90.29200237075104,94.80873952784637,9890159
2023-06-03,108.38291214479345,105.80615983841614,95.1724043936549,109.19191757320978,6377924
2023-06-04,96.6293344040817,113.79817652232062,89.88106630751999,103.57213133107155,7632395
2023-06-05,100.26661357934461,89.94699494797261,110.89458890344784,83.67878220347374,9538876
2023-06-06,115.06016412553407,92.70506578758489,99.86304754751593,84.64212724622617,1290508
2023-06-07,94.90769924701357,95.2688957123552,81.44953436847378,99.18472029833669,8877585
2023-06-08,95.12876079133055,113.46671710130278,87.79430463988075,92.86692892637171,4273206
2023-06-09,78.9859133634574,89.2465458126074,94.75879843613883,90.33299130417677,7962314
2023-06-10,73.71154100914023,107.82131561592237,81.73186057567976,109.3975000562053,5746818
2023-06-11,97.67755139318342,101.12845042590683,104.80821319336013,91.28628022081442,3748756
2023-06-12,93.78964354933102,104.97801160763169,107.68734543990472,109.96973365410128,7125501
2023-06-13,103.03900730866445,100.48347550489014,118.14808534243716,108.84863505091877,2562517
2023-06-14,102.34543377944331,112.04617459668192,75.08345850728784,92.32465710927359,9636395
2023-06-15,92.95885612000488,103.93814380005435,96.51966592401934,92.51814042147598,6835857
2023-06-16,108.36597183400201,106.80657195001395,98.79283913345587,99.87442396387559,2268472
2023-06-17,110.00648273568308,110.33256859470369,84.20195006237722,91.49375659342513,1064494
2023-06-18,86.58610065093409,102.74480470215943,93.43503767014505,102.76075421408969,9107489
2023-06-19,102.42983473099018,108.594035795383,87.55367061843278,81.59157259901964,5286552
2023-06-20,83.71656337564077,91.8557303062852,96.66556223945497,90.39316707762318,9211529
2023-06-21,101.85849200656216,96.74299355869859,106.26201372339457,101.21040197562378,9861329
2023-06-22,80.96587645485754,131.92474162585606,101.11217121834014,106.03427544047099,3672428
2023-06-23,106.49225459980235,100.75685455511432,92.8487896374658,114.21139552156866,3328969
2023-06-24,108.96793630588135,102.40248001157865,109.86229450525732,113.55212230534488,8773211
2023-06-25,98.86579976262966,90.56213130661706,93.7122808844526,112.7338366477794,7232477
2023-06-26,99.34589405713558,104.3450547155986,106.12095106735033,92.96480571512427,9909022
2023-06-27,103.7757496417584,115.70797702260035,89.97581823832914,109.08229255452386,1635006
2023-06-28,96.53904110226114,95.96965521222829,90.684699360349,90.74819818582202,5190855
2023-06-29,83.70095938718211,111.79333751484862,111.5035110867748,107.36273037400234,5168724
2023-06-30,87.94545042176871,102.6892926174391,80.07525876974431,97.4153641925296,8244410
2023-07-01,88.70426940177144,86.6552623499222,88.58935539343035,115.07616021216656,7587371
2023-07-02,110.17271403560925,105.0100207739878,82.23907635873074,105.62930278614095,2863557
2023-07-03,89.01843493397817,103.4056056570622,92.24638822130376,103.0271267859394,6958608
2023-07-04,119.63810155891846,99.99528582948284,90.55483246414315,104.75780612682293,1021976
2023-07-05,101.50588681651587,109.7763031441196,82.34400094508057,92.33563837428284,4436469
2023-07-06,94.40878972552954,107.40593694523152,89.54434078040639,92.96144215023146,2760659
2023-07-07,105.7417155923772,105.2512072489061,89.20533702416037,105.52246558863126,2787839
2023-07-08,100.06706631356806,98.78702065377246,102.20791257062247,88.1813392405335,8366587
2023-07-09,80.84498940692922,100.47167966371704,102.86034810100695,92.68436529191345,3951298
2023-07-10,113.57733385343317,100.47731036475903,107.41805039640514,97.26130462601084,9642574
2023-07-11,110.8270733652354,80.90998393362145,90.74418159827272,94.09023097454059,5672193
2023-07-12,103.11650595169264,105.74491648891984,85.49100877239451,105.36571343979952,7127492
2023-07-13,110.26239574350478,110.98687665032558,111.66176024860354,90.76277125076702,3585309
2023-07-14,104.9608506949102,92.4117846284216,109.49299487486059,99.12169680042055,3396217
2023-07-15,125.0213381831083,127.35607162796042,100.62581565442356,102.47371041067123,9984766
2023-07-16,92.18029080860644,106.02746165640795,108.42642805067374,108.03451537792753,1109626
2023-07-17,98.87043870542051,110.50183067807598,101.20638789180366,94.66842554598502,4273460
2023-07-18,112.70090164419682,105.83214483494125,82.07231566454439,110.46746322940794,3010295
2023-07-19,94.62507575327083,104.93046499351486,101.4014640904054,104.79422265117056,3704227
2023-07-20,116.46745262967661,102.93185592388502,81.00155349080525,71.18827931464935,7659619
2023-07-21,97.20332042370488,104.76246988671234,74.77812808987161,104.04442928328358,3262049
2023-07-22,111.59867007695371,118.56039710130348,101.08659535545178,92.98362808445191,5848776
2023-07-23,95.57946206680418,109.58268580503604,102.66591152560198,88.47722086553891,4134544
